SalesOrderID;SalesOrderDetailID;OrderQty;ProductID;SpecialOfferID;UnitPrice
47288;15826;1;793;1;2181,5625
47289;15827;1;783;1;2049,0982
47290;15828;1;789;1;2443,35
47291;15829;1;792;1;2181,5625
47292;15830;1;796;1;2181,5625
47293;15831;1;799;1;1000,4375
47294;15832;1;798;1;1000,4375
47295;15833;1;800;1;1000,4375
47296;15834;1;799;1;1000,4375
47297;15835;1;795;1;2181,5625
47298;15836;1;792;1;2181,5625
47299;15837;1;790;2;2443,35
47300;15838;1;767;1;782,99
47301;15839;1;782;1;2049,0982
47302;15840;1;783;1;2049,0982
47303;15841;1;760;1;782,99
47304;15842;1;796;1;2181,5625
47305;15843;1;790;2;2443,35
47306;15844;1;790;2;2443,35
47307;15845;1;766;1;782,99
47308;15846;1;762;1;782,99
47309;15847;1;795;1;2181,5625
47310;15848;1;780;1;2071,4196
47311;15849;1;765;1;782,99
47312;15850;1;765;1;782,99
47313;15851;1;793;1;2181,5625
47314;15852;1;784;2;2049,0982
47315;15853;1;796;1;2181,5625
47316;15854;1;790;2;2443,35
47317;15855;1;796;1;2181,5625
47318;15856;1;794;1;2181,5625
47319;15857;1;791;1;2443,35
47320;15858;1;795;1;2181,5625
47321;15859;1;793;1;2181,5625
47322;15860;1;770;1;782,99
47323;15861;1;784;2;2049,0982
47324;15862;1;795;1;2181,5625
47325;15863;1;793;1;2181,5625
47326;15864;1;796;1;2181,5625
47327;15865;1;795;1;2181,5625
47328;15866;1;783;1;2049,0982
47329;15867;1;796;1;2181,5625
47330;15868;1;790;2;2443,35
47331;15869;1;765;1;782,99
47332;15870;1;781;1;2071,4196
47333;15871;1;789;1;2443,35
47334;15872;1;790;2;2443,35
47335;15873;1;781;1;2071,4196
47336;15874;1;768;1;782,99
47337;15875;1;780;1;2071,4196
47338;15876;1;793;1;2181,5625
47339;15877;1;792;1;2181,5625
47340;15878;1;790;2;2443,35
47341;15879;1;789;1;2443,35
47342;15880;1;783;1;2049,0982
47343;15881;1;796;1;2181,5625
47344;15882;1;780;1;2071,4196
47345;15883;1;781;1;2071,4196
47346;15884;1;783;1;2049,0982
47347;15885;1;759;1;782,99
47348;15886;1;764;1;782,99
47349;15887;1;718;1;780,8182
47349;15888;1;717;1;780,8182
47350;15889;5;770;1;469,794
47350;15890;3;762;1;469,794
47350;15891;1;760;1;469,794
47350;15892;1;826;1;67,539
47350;15893;2;738;1;183,9382
47350;15894;2;729;1;202,332
47350;15895;2;835;1;324,4527
47351;15896;4;729;1;202,332
47351;15897;3;852;1;44,994
47351;15898;3;763;1;469,794
47351;15899;6;854;1;44,994
47351;15900;1;826;1;67,539
47351;15901;3;715;1;28,8404
47351;15902;1;820;1;198,036
47351;15903;4;856;1;53,994
47351;15904;2;838;1;780,8182
47351;15905;5;835;1;324,4527
47351;15906;1;718;1;780,8182
47351;15907;3;725;1;202,332
47351;15908;1;819;1;149,031
47351;15909;3;762;1;469,794
47351;15910;3;714;1;28,8404
47351;15911;2;711;1;20,1865
47351;15912;2;707;1;20,1865
47351;15913;3;738;1;183,9382
47351;15914;3;708;1;20,1865
47351;15915;3;712;1;5,1865
47351;15916;1;760;1;469,794
47351;15917;1;761;1;469,794
47352;15918;3;782;1;1229,4589
47352;15919;7;786;1;647,994
47352;15920;2;824;1;141,615
47352;15921;3;785;1;647,994
47352;15922;3;716;1;28,8404
47352;15923;4;712;1;5,1865
47352;15924;4;815;1;36,447
47352;15925;3;823;1;52,647
47352;15926;4;810;1;65,6018
47352;15927;1;743;1;736,1455
47352;15928;1;780;1;1242,8518
47352;15929;1;817;1;180,129
47352;15930;1;808;1;24,2945
47352;15931;3;788;1;647,994
47352;15932;3;814;1;209,256
47352;15933;12;862;2;22,0342
47352;15934;2;861;1;22,794
47352;15935;5;843;1;15
47352;15936;4;708;1;20,1865
47352;15937;27;863;4;18,995
47352;15938;4;844;1;11,994
47352;15939;5;714;1;28,8404
47352;15940;3;809;1;33,7745
47352;15941;4;707;1;20,1865
47352;15942;2;748;1;744,2727
47352;15943;3;852;1;44,994
47352;15944;3;784;1;1229,4589
47352;15945;6;779;1;1242,8518
47352;15946;2;854;1;44,994
47352;15947;8;832;1;209,256
47352;15948;3;856;1;53,994
47352;15949;2;715;1;28,8404
47352;15950;1;831;1;209,256
47352;15951;4;787;1;647,994
47352;15952;7;849;1;35,994
47353;15953;6;781;1;1242,8518
47353;15954;3;810;1;65,6018
47353;15955;3;787;1;647,994
47353;15956;4;748;1;744,2727
47353;15957;1;816;1;125,415
47353;15958;18;862;3;20,8945
47353;15959;3;788;1;647,994
47353;15960;3;808;1;24,2945
47353;15961;4;832;1;209,256
47353;15962;3;783;1;1229,4589
47353;15963;1;817;1;180,129
47353;15964;6;784;1;1229,4589
47353;15965;2;814;1;209,256
47353;15966;3;831;1;209,256
47353;15967;1;779;1;1242,8518
47353;15968;2;823;1;52,647
47353;15969;2;743;1;736,1455
47353;15970;4;786;1;647,994
47353;15971;7;785;1;647,994
47353;15972;4;859;1;14,1289
47353;15973;5;855;1;53,994
47353;15974;4;809;1;33,7745
47353;15975;2;861;1;22,794
47353;15976;7;863;1;22,794
47354;15977;1;763;1;469,794
47354;15978;1;738;1;183,9382
47354;15979;1;714;1;28,8404
47354;15980;4;707;1;20,1865
47354;15981;2;796;1;1308,9375
47354;15982;2;729;1;202,332
47354;15983;2;730;1;202,332
47354;15984;3;852;1;44,994
47354;15985;3;793;1;1308,9375
47354;15986;2;726;1;202,332
47354;15987;5;854;1;44,994
47354;15988;2;766;1;469,794
47354;15989;3;790;1;1466,01
47354;15990;7;716;1;28,8404
47354;15991;2;760;1;469,794
47354;15992;6;722;1;183,9382
47354;15993;4;856;1;53,994
47354;15994;3;797;1;600,2625
47354;15995;3;768;1;469,794
47354;15996;4;859;1;14,1289
47354;15997;3;849;1;35,994
47354;15998;4;844;1;11,994
47354;15999;1;794;1;1308,9375
47354;16000;3;767;1;469,794
47354;16001;1;819;1;149,031
47354;16002;2;770;1;469,794
47354;16003;1;764;1;469,794
47354;16004;3;725;1;202,332
47354;16005;1;762;1;469,794
47354;16006;3;792;1;1308,9375
47354;16007;1;813;1;65,6018
47354;16008;1;759;1;469,794
47354;16009;4;836;1;324,4527
47354;16010;5;711;1;20,1865
47354;16011;4;843;1;15
47354;16012;3;826;1;67,539
47354;16013;6;708;1;20,1865
47354;16014;3;791;1;1466,01
47354;16015;2;799;1;600,2625
47354;16016;3;855;1;53,994
47354;16017;1;765;1;469,794
47354;16018;1;822;1;324,4527
47354;16019;4;800;1;600,2625
47354;16020;1;761;1;469,794
47354;16021;4;795;1;1308,9375
47354;16022;3;798;1;600,2625
47354;16023;4;715;1;28,8404
47354;16024;4;835;1;324,4527
47354;16025;1;769;1;469,794
47354;16026;1;789;1;1466,01
47354;16027;1;820;1;198,036
47355;16028;3;827;1;165,231
47355;16029;5;826;1;67,539
47355;16030;10;770;1;469,794
47355;16031;5;766;1;469,794
47355;16032;6;714;1;28,8404
47355;16033;2;763;1;469,794
47355;16034;5;761;1;469,794
47355;16035;8;841;1;35,994
47355;16036;8;716;1;28,8404
47355;16037;2;769;1;469,794
47355;16038;6;811;1;24,2945
47355;16039;2;719;1;780,8182
47355;16040;12;854;2;43,4942
47355;16041;5;723;1;183,9382
47355;16042;8;798;1;600,2625
47355;16043;4;801;1;600,2625
47355;16044;9;738;1;183,9382
47355;16045;20;760;3;430,6445
47355;16046;1;839;1;780,8182
47355;16047;4;820;1;198,036
47355;16048;6;765;1;469,794
47355;16049;6;722;1;183,9382
47355;16050;7;858;1;14,1289
47355;16051;2;764;1;469,794
47355;16052;3;736;1;183,9382
47355;16053;1;727;1;202,332
47355;16054;6;793;1;1308,9375
47355;16055;2;729;1;202,332
47355;16056;2;799;1;600,2625
47355;16057;24;707;3;18,5043
47355;16058;8;843;1;15
47355;16059;3;759;1;469,794
47355;16060;3;838;1;780,8182
47355;16061;5;795;1;1308,9375
47355;16062;3;833;1;324,4527
47355;16063;3;828;1;214,236
47355;16064;3;767;1;469,794
47355;16065;4;819;1;149,031
47355;16066;28;852;4;37,495
47355;16067;11;794;2;1265,3063
47355;16068;4;789;1;1466,01
47355;16069;18;856;3;49,4945
47355;16070;8;855;1;53,994
47355;16071;8;797;1;600,2625
47355;16072;6;813;1;65,6018
47355;16073;1;768;1;469,794
47355;16074;10;711;1;20,1865
47355;16075;7;853;1;44,994
47355;16076;2;730;1;202,332
47355;16077;6;715;1;28,8404
47355;16078;10;762;1;469,794
47355;16079;5;726;1;202,332
47355;16080;18;708;3;18,5043
47355;16081;3;836;1;324,4527
47355;16082;4;718;1;780,8182
47355;16083;3;791;1;1466,01
47355;16084;10;725;1;202,332
47355;16085;4;822;1;324,4527
47355;16086;9;790;1;1466,01
47355;16087;14;859;2;13,6579
47355;16088;8;850;1;35,994
47355;16089;9;857;1;53,994
47355;16090;10;712;1;5,1865
47355;16091;10;860;1;14,1289
47355;16092;2;835;1;324,4527
47355;16093;13;844;2;11,5942
47355;16094;4;717;1;780,8182
47355;16095;14;849;2;34,7942
47356;16096;1;759;1;469,794
47356;16097;1;827;1;165,231
47357;16098;1;783;1;1229,4589
47357;16099;2;862;1;22,794
47357;16100;2;708;1;20,1865
47357;16101;3;781;1;1242,8518
47357;16102;2;712;1;5,1865
47357;16103;1;809;1;33,7745
47357;16104;1;780;1;1242,8518
47357;16105;5;711;1;20,1865
47357;16106;4;852;1;44,994
47357;16107;1;832;1;209,256
47357;16108;2;824;1;141,615
47357;16109;4;715;1;28,8404
47357;16110;2;856;1;53,994
47357;16111;2;823;1;52,647
47357;16112;3;707;1;20,1865
47357;16113;2;825;1;196,329
47357;16114;1;815;1;36,447
47357;16115;3;854;1;44,994
47358;16116;2;838;1;780,8182
47358;16117;1;717;1;780,8182
47358;16118;1;716;1;28,8404
47358;16119;2;849;1;35,994
47359;16120;2;747;1;736,1455
47359;16121;2;823;1;52,647
47359;16122;3;748;1;744,2727
47359;16123;11;863;2;22,0342
47359;16124;8;849;1;35,994
47359;16125;2;743;1;736,1455
47359;16126;5;844;1;11,994
47359;16127;4;716;1;28,8404
47359;16128;2;781;1;1242,8518
47359;16129;7;852;1;44,994
47359;16130;4;808;1;24,2945
47359;16131;3;850;1;35,994
47359;16132;5;784;1;1229,4589
47359;16133;4;855;1;53,994
47359;16134;1;861;1;22,794
47359;16135;10;707;1;20,1865
47359;16136;4;708;1;20,1865
47359;16137;4;831;1;209,256
47359;16138;11;825;2;189,7847
47359;16139;2;814;1;209,256
47359;16140;7;783;1;1229,4589
47359;16141;1;860;1;14,1289
47359;16142;11;843;2;14,5
47359;16143;3;780;1;1242,8518
47359;16144;3;853;1;44,994
47359;16145;7;857;1;53,994
47359;16146;3;786;1;647,994
47359;16147;8;856;1;53,994
47359;16148;2;742;1;744,2727
47359;16149;6;841;1;35,994
47359;16150;14;854;2;43,4942
47359;16151;2;807;1;74,838
47359;16152;13;711;2;19,5136
47359;16153;4;859;1;14,1289
47359;16154;1;810;1;65,6018
47359;16155;8;832;1;209,256
47359;16156;1;815;1;36,447
47359;16157;2;714;1;28,8404
47359;16158;1;816;1;125,415
47359;16159;1;805;1;20,52
47359;16160;2;802;1;88,932
47359;16161;6;809;1;33,7745
47359;16162;4;858;1;14,1289
47359;16163;3;712;1;5,1865
47359;16164;4;782;1;1229,4589
47359;16165;3;830;1;209,256
47359;16166;1;785;1;647,994
47359;16167;16;715;3;26,437
47359;16168;5;787;1;647,994
47359;16169;9;806;1;61,374
47359;16170;2;824;1;141,615
47360;16171;1;819;1;149,031
47360;16172;1;827;1;165,231
47360;16173;1;759;1;469,794
47361;16174;1;714;1;28,8404
47361;16175;1;729;1;202,332
47362;16176;3;824;1;141,615
47362;16177;5;809;1;33,7745
47362;16178;2;783;1;1229,4589
47362;16179;3;779;1;1242,8518
47362;16180;2;781;1;1242,8518
47362;16181;12;863;2;22,0342
47362;16182;1;861;1;22,794
47362;16183;4;780;1;1242,8518
47362;16184;3;815;1;36,447
47362;16185;1;832;1;209,256
47362;16186;1;782;1;1229,4589
47362;16187;1;825;1;196,329
47362;16188;3;823;1;52,647
47363;16189;1;828;1;214,236
47364;16190;1;738;1;183,9382
47365;16191;8;831;1;209,256
47365;16192;3;742;1;744,2727
47365;16193;8;808;1;24,2945
47365;16194;14;782;2;1188,477
47365;16195;8;716;1;28,8404
47365;16196;4;814;1;209,256
47365;16197;3;807;1;74,838
47365;16198;3;747;1;736,1455
47365;16199;3;861;1;22,794
47365;16200;2;802;1;88,932
47365;16201;2;816;1;125,415
47365;16202;5;805;1;20,52
47365;16203;5;785;1;647,994
47365;16204;3;784;1;1229,4589
47365;16205;5;779;1;1242,8518
47365;16206;1;815;1;36,447
47365;16207;6;711;1;20,1865
47365;16208;8;804;1;137,694
47365;16209;3;743;1;736,1455
47365;16210;3;810;1;65,6018
47365;16211;10;843;1;15
47365;16212;7;863;1;22,794
47365;16213;3;859;1;14,1289
47365;16214;7;780;1;1242,8518
47365;16215;5;830;1;209,256
47365;16216;8;854;1;44,994
47365;16217;1;858;1;14,1289
47365;16218;6;809;1;33,7745
47365;16219;7;849;1;35,994
47365;16220;8;788;1;647,994
47365;16221;3;841;1;35,994
47365;16222;2;748;1;744,2727
47365;16223;5;817;1;180,129
47365;16224;6;823;1;52,647
47365;16225;4;857;1;53,994
47365;16226;5;786;1;647,994
47365;16227;18;715;3;26,437
47365;16228;12;825;2;189,7847
47365;16229;14;852;2;43,4942
47365;16230;2;787;1;647,994
47365;16231;2;832;1;209,256
47365;16232;2;714;1;28,8404
47365;16233;4;781;1;1242,8518
47365;16234;4;860;1;14,1289
47365;16235;11;806;2;59,3282
47365;16236;3;739;1;744,2727
47365;16237;8;862;1;22,794
47365;16238;4;853;1;44,994
47365;16239;8;707;1;20,1865
47365;16240;3;844;1;11,994
47365;16241;3;850;1;35,994
47365;16242;18;824;3;129,8138
47365;16243;7;783;1;1229,4589
47365;16244;8;856;1;53,994
47365;16245;16;712;3;4,7543
47365;16246;10;708;1;20,1865
47365;16247;9;855;1;53,994
47366;16248;4;820;1;198,036
47366;16249;2;765;1;469,794
47366;16250;2;811;1;24,2945
47366;16251;3;828;1;214,236
47366;16252;6;796;1;1308,9375
47366;16253;9;852;1;44,994
47366;16254;2;822;1;324,4527
47366;16255;5;800;1;600,2625
47366;16256;2;766;1;469,794
47366;16257;4;729;1;202,332
47366;16258;6;857;1;53,994
47366;16259;9;856;1;53,994
47366;16260;6;761;1;469,794
47366;16261;4;797;1;600,2625
47366;16262;5;760;1;469,794
47366;16263;7;716;1;28,8404
47366;16264;4;794;1;1308,9375
47366;16265;12;715;2;27,879
47366;16266;8;726;1;202,332
47366;16267;5;769;1;469,794
47366;16268;2;859;1;14,1289
47366;16269;2;767;1;469,794
47366;16270;4;827;1;165,231
47366;16271;3;793;1;1308,9375
47366;16272;4;836;1;324,4527
47366;16273;11;712;2;5,0136
47366;16274;4;799;1;600,2625
47366;16275;6;835;1;324,4527
47366;16276;6;826;1;67,539
47366;16277;3;763;1;469,794
47366;16278;2;791;1;1466,01
47366;16279;6;801;1;600,2625
47366;16280;8;843;1;15
47366;16281;7;844;1;11,994
47366;16282;6;725;1;202,332
47366;16283;3;798;1;600,2625
47366;16284;3;792;1;1308,9375
47366;16285;4;770;1;469,794
47366;16286;6;855;1;53,994
47366;16287;5;738;1;183,9382
47366;16288;7;849;1;35,994
47366;16289;4;789;1;1466,01
47366;16290;3;819;1;149,031
47366;16291;5;722;1;183,9382
47366;16292;12;707;2;19,5136
47366;16293;4;764;1;469,794
47366;16294;10;711;1;20,1865
47366;16295;5;714;1;28,8404
47366;16296;6;795;1;1308,9375
47366;16297;3;762;1;469,794
47366;16298;2;790;1;1466,01
47366;16299;1;841;1;35,994
47366;16300;8;854;1;44,994
47366;16301;3;718;1;780,8182
47366;16302;3;717;1;780,8182
47366;16303;6;759;1;469,794
47366;16304;3;768;1;469,794
47366;16305;10;708;1;20,1865
47366;16306;3;730;1;202,332
47366;16307;4;813;1;65,6018
47367;16308;2;768;1;469,794
47367;16309;1;767;1;469,794
47367;16310;1;717;1;780,8182
47367;16311;1;723;1;183,9382
47367;16312;1;769;1;469,794
47367;16313;1;790;1;1466,01
47367;16314;5;799;1;600,2625
47367;16315;2;759;1;469,794
47367;16316;1;838;1;780,8182
47367;16317;3;764;1;469,794
47367;16318;3;811;1;24,2945
47367;16319;6;794;1;1308,9375
47367;16320;3;798;1;600,2625
47367;16321;3;791;1;1466,01
47367;16322;1;839;1;780,8182
47367;16323;2;736;1;183,9382
47367;16324;1;827;1;165,231
47367;16325;3;828;1;214,236
47368;16326;3;835;1;324,4527
47368;16327;1;760;1;469,794
47368;16328;3;715;1;28,8404
47368;16329;2;852;1;44,994
47368;16330;3;708;1;20,1865
47368;16331;1;826;1;67,539
47368;16332;3;712;1;5,1865
47368;16333;2;725;1;202,332
47368;16334;1;763;1;469,794
47368;16335;1;729;1;202,332
47368;16336;1;770;1;469,794
47368;16337;2;707;1;20,1865
47368;16338;2;854;1;44,994
47368;16339;2;819;1;149,031
47368;16340;3;856;1;53,994
47368;16341;3;820;1;198,036
47368;16342;1;762;1;469,794
47368;16343;4;738;1;183,9382
47368;16344;3;711;1;20,1865
47368;16345;2;761;1;469,794
47369;16346;4;719;1;780,8182
47369;16347;1;836;1;324,4527
47369;16348;5;799;1;600,2625
47369;16349;3;717;1;780,8182
47369;16350;4;820;1;198,036
47369;16351;4;794;1;1308,9375
47369;16352;6;811;1;24,2945
47369;16353;3;729;1;202,332
47369;16354;6;716;1;28,8404
47369;16355;2;723;1;183,9382
47369;16356;12;715;2;27,879
47369;16357;3;819;1;149,031
47369;16358;6;860;1;14,1289
47369;16359;8;859;1;14,1289
47369;16360;2;858;1;14,1289
47369;16361;4;827;1;165,231
47369;16362;2;767;1;469,794
47369;16363;3;795;1;1308,9375
47369;16364;1;725;1;202,332
47369;16365;4;835;1;324,4527
47369;16366;1;839;1;780,8182
47369;16367;9;766;1;469,794
47369;16368;10;707;1;20,1865
47369;16369;3;828;1;214,236
47369;16370;12;714;2;27,879
47369;16371;11;790;2;1417,143
47369;16372;8;711;1;20,1865
47369;16373;5;850;1;35,994
47369;16374;4;826;1;67,539
47369;16375;7;801;1;600,2625
47369;16376;3;833;1;324,4527
47369;16377;3;841;1;35,994
47369;16378;11;763;2;454,1342
47369;16379;10;760;1;469,794
47369;16380;14;765;2;454,1342
47369;16381;18;761;3;430,6445
47369;16382;2;727;1;202,332
47369;16383;7;844;1;11,994
47369;16384;7;793;1;1308,9375
47369;16385;6;770;1;469,794
47369;16386;4;791;1;1466,01
47369;16387;16;854;3;41,2445
47369;16388;4;730;1;202,332
47369;16389;5;855;1;53,994
47369;16390;8;852;1;44,994
47369;16391;3;726;1;202,332
47369;16392;6;738;1;183,9382
47369;16393;10;797;1;600,2625
47369;16394;5;722;1;183,9382
47369;16395;14;762;2;454,1342
47369;16396;5;798;1;600,2625
47369;16397;4;764;1;469,794
47369;16398;1;857;1;53,994
47369;16399;3;843;1;15
47369;16400;7;712;1;5,1865
47369;16401;12;789;2;1417,143
47369;16402;14;708;2;19,5136
47369;16403;3;822;1;324,4527
47369;16404;5;718;1;780,8182
47369;16405;4;768;1;469,794
47369;16406;6;849;1;35,994
47369;16407;7;813;1;65,6018
47369;16408;8;856;1;53,994
47369;16409;3;853;1;44,994
47369;16410;1;736;1;183,9382
47370;16411;1;819;1;149,031
47371;16412;6;862;1;22,794
47371;16413;1;739;1;744,2727
47372;16414;3;738;1;183,9382
47372;16415;3;819;1;149,031
47372;16416;1;761;1;469,794
47372;16417;2;838;1;780,8182
47372;16418;3;826;1;67,539
47372;16419;1;716;1;28,8404
47372;16420;2;820;1;198,036
47372;16421;1;770;1;469,794
47372;16422;3;762;1;469,794
47372;16423;1;711;1;20,1865
47372;16424;3;760;1;469,794
47372;16425;1;835;1;324,4527
47372;16426;1;765;1;469,794
47372;16427;2;717;1;780,8182
47372;16428;2;763;1;469,794
47372;16429;1;714;1;28,8404
47372;16430;2;725;1;202,332
47372;16431;1;718;1;780,8182
47373;16432;1;722;1;183,9382
47373;16433;3;827;1;165,231
47373;16434;1;828;1;214,236
47373;16435;1;838;1;780,8182
47374;16436;4;823;1;52,647
47374;16437;4;782;1;1229,4589
47374;16438;2;852;1;44,994
47374;16439;3;824;1;141,615
47374;16440;10;862;1;22,794
47374;16441;4;715;1;28,8404
47374;16442;3;711;1;20,1865
47374;16443;4;861;1;22,794
47374;16444;8;863;1;22,794
47374;16445;5;815;1;36,447
47374;16446;3;832;1;209,256
47374;16447;4;781;1;1242,8518
47374;16448;7;783;1;1229,4589
47374;16449;1;708;1;20,1865
47374;16450;6;856;1;53,994
47374;16451;2;712;1;5,1865
47374;16452;1;854;1;44,994
47374;16453;4;780;1;1242,8518
47374;16454;3;707;1;20,1865
47374;16455;2;779;1;1242,8518
47374;16456;3;809;1;33,7745
47374;16457;1;825;1;196,329
47375;16458;1;761;1;469,794
47376;16459;2;825;1;196,329
47376;16460;3;824;1;141,615
47377;16461;1;833;1;324,4527
47377;16462;1;811;1;24,2945
47377;16463;3;729;1;202,332
47377;16464;7;762;1;469,794
47377;16465;3;826;1;67,539
47377;16466;18;760;3;430,6445
47377;16467;5;797;1;600,2625
47377;16468;1;768;1;469,794
47377;16469;2;719;1;780,8182
47377;16470;6;789;1;1466,01
47377;16471;4;738;1;183,9382
47377;16472;1;718;1;780,8182
47377;16473;1;730;1;202,332
47377;16474;2;736;1;183,9382
47377;16475;5;765;1;469,794
47377;16476;1;828;1;214,236
47377;16477;3;717;1;780,8182
47377;16478;3;791;1;1466,01
47377;16479;1;827;1;165,231
47377;16480;4;819;1;149,031
47377;16481;7;801;1;600,2625
47377;16482;4;794;1;1308,9375
47377;16483;1;722;1;183,9382
47377;16484;3;795;1;1308,9375
47377;16485;5;820;1;198,036
47377;16486;1;769;1;469,794
47377;16487;2;813;1;65,6018
47377;16488;2;725;1;202,332
47377;16489;4;759;1;469,794
47377;16490;2;763;1;469,794
47377;16491;1;764;1;469,794
47377;16492;2;767;1;469,794
47377;16493;10;770;1;469,794
47377;16494;5;798;1;600,2625
47377;16495;2;766;1;469,794
47377;16496;2;727;1;202,332
47377;16497;1;790;1;1466,01
47377;16498;4;839;1;780,8182
47377;16499;1;822;1;324,4527
47377;16500;1;838;1;780,8182
47378;16501;3;787;1;647,994
47378;16502;2;716;1;28,8404
47378;16503;2;861;1;22,794
47378;16504;1;784;1;1229,4589
47378;16505;18;863;3;20,8945
47378;16506;10;712;1;5,1865
47378;16507;4;816;1;125,415
47378;16508;2;783;1;1229,4589
47378;16509;5;843;1;15
47378;16510;2;743;1;736,1455
47378;16511;8;715;1;28,8404
47378;16512;2;810;1;65,6018
47378;16513;6;862;1;22,794
47378;16514;2;817;1;180,129
47378;16515;3;708;1;20,1865
47378;16516;3;855;1;53,994
47378;16517;9;856;1;53,994
47378;16518;6;786;1;647,994
47378;16519;2;814;1;209,256
47378;16520;3;824;1;141,615
47378;16521;3;707;1;20,1865
47378;16522;2;857;1;53,994
47378;16523;5;859;1;14,1289
47378;16524;1;808;1;24,2945
47378;16525;2;844;1;11,994
47378;16526;4;781;1;1242,8518
47378;16527;8;780;1;1242,8518
47378;16528;3;714;1;28,8404
47378;16529;2;832;1;209,256
47378;16530;4;779;1;1242,8518
47378;16531;1;823;1;52,647
47378;16532;2;854;1;44,994
47378;16533;6;849;1;35,994
47378;16534;6;788;1;647,994
47378;16535;3;711;1;20,1865
47379;16536;1;856;1;53,994
47380;16537;5;743;1;736,1455
47380;16538;1;809;1;33,7745
47380;16539;2;831;1;209,256
47380;16540;2;788;1;647,994
47380;16541;4;748;1;744,2727
47380;16542;3;855;1;53,994
47380;16543;9;712;1;5,1865
47380;16544;2;714;1;28,8404
47380;16545;4;832;1;209,256
47380;16546;2;716;1;28,8404
47380;16547;2;711;1;20,1865
47380;16548;3;844;1;11,994
47380;16549;3;810;1;65,6018
47380;16550;2;861;1;22,794
47380;16551;1;825;1;196,329
47380;16552;1;782;1;1229,4589
47380;16553;8;784;1;1229,4589
47380;16554;3;785;1;647,994
47380;16555;2;708;1;20,1865
47380;16556;8;715;1;28,8404
47380;16557;5;783;1;1229,4589
47380;16558;2;815;1;36,447
47380;16559;1;816;1;125,415
47380;16560;4;859;1;14,1289
47380;16561;2;849;1;35,994
47380;16562;4;707;1;20,1865
47380;16563;6;786;1;647,994
47380;16564;4;779;1;1242,8518
47380;16565;3;856;1;53,994
47380;16566;3;843;1;15
47380;16567;5;857;1;53,994
47380;16568;10;854;1;44,994
47380;16569;4;852;1;44,994
47380;16570;2;808;1;24,2945
47380;16571;3;780;1;1242,8518
47380;16572;18;862;3;20,8945
47381;16573;1;820;1;198,036
47381;16574;2;729;1;202,332
47382;16575;1;813;1;65,6018
47383;16576;2;729;1;202,332
47383;16577;3;826;1;67,539
47383;16578;3;715;1;28,8404
47383;16579;1;854;1;44,994
47383;16580;1;852;1;44,994
47383;16581;4;707;1;20,1865
47383;16582;3;856;1;53,994
47383;16583;1;738;1;183,9382
47383;16584;1;708;1;20,1865
47383;16585;2;760;1;469,794
